Pos,Race No,Name,Time,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
175,1318,Thomas Ryan,05:04:19,Male,154,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82750,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
176,791,M Agung Eka Putra,05:04:25,Male,155,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82464,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
177,1237,Carlos D Souja,05:04:36,Male,156,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82673,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
178,779,Purwati Rachmini,05:05:09,Female,22,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82454,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
179,1546,Yunesko Yang,05:05:56,Male,157,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82887,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
180,1543,Dery Jaya,05:06:04,Male,158,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82884,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
181,628,Christian Chandra,05:06:43,Male,159,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82316,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
182,1541,Yaya Hadinata,05:06:46,Male,160,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82882,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
183,627,Petrus Tonny Mursalim,05:06:47,Male,161,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82315,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
184,31,Toto Sugito,05:07:23,Male,162,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-81885,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
185,1293,Afif Navir Refani,05:07:56,Male,163,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82725,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
186,807,Adri Pramanto,05:08:00,Male,164,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82479,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
187,258,Christian Setiadi,05:08:04,Male,165,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82066,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
188,642,Elaine Kek,05:11:20,Female,23,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82328,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
189,821,Lim Ui Siang,05:12:36,Male,166,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82489,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
190,822,Fandy Herman,05:12:38,Male,167,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82490,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
191,15,Anthony Yeow,05:12:40,Male,168,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-81877,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
192,269,Darwin Darwin,05:12:42,Male,169,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82075,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
193,1348,Joni Rusdaya,05:12:54,Male,170,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82773,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
194,385,Sendy Susanto,05:15:10,Male,171,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82166,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
195,670,Ardie Prasetya,05:15:11,Male,172,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82351,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
196,1007,Prima Chandra,05:15:17,Male,173,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82646,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
197,1245,Hernie Lesly,05:15:35,Female,24,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82679,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
198,1290,Fahrudin Hasbi,05:16:01,Male,174,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82722,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
199,1366,Putu Anom,05:16:08,Male,175,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82790,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
200,1367,Fitri Ismiyanti,05:16:15,Female,25,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,MEDIO FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-2-82791,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
