Pos,Bib No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,Start,"CP 1 - KM 2,9",Finish,race_name,race_large_logo,race_category,runner_id,race_link
,6878,5K 102,Not started,Open,,Unknown,,,,,,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7731,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
,6879,5K 103,Not started,Open,,Unknown,,,,,,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7732,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
,6880,5K 104,Not started,Open,,Unknown,,,,,,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7733,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
,6881,5K 105,Not started,Open,,Unknown,,,,,,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7734,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
,6882,5K 106,Not started,Open,,Unknown,,,,,,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7735,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
,6883,5K 107,Not started,Open,,Unknown,,,,,,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7736,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
,6884,5K 108,Not started,Open,,Unknown,,,,,,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7737,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
,6885,5K 109,Not started,Open,,Unknown,,,,,,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7738,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
,6886,5K 110,Not started,Open,,Unknown,,,,,,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7739,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
,6887,5K 111,Not started,Open,,Unknown,,,,,,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7740,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
,6888,5K 112,Not started,Open,,Unknown,,,,,,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7741,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
,6889,5K 113,Not started,Open,,Unknown,,,,,,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7742,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
,6890,5K 114,Not started,Open,,Unknown,,,,,,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7743,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
,6891,5K 115,Not started,Open,,Unknown,,,,,,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7744,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
,6892,5K 116,Not started,Open,,Unknown,,,,,,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7745,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
,6893,5K 117,Not started,Open,,Unknown,,,,,,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7746,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
,6894,5K 118,Not started,Open,,Unknown,,,,,,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7747,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
,6895,5K 119,Not started,Open,,Unknown,,,,,,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7748,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
,6896,5K 120,Not started,Open,,Unknown,,,,,,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7749,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
,6897,5K 121,Not started,Open,,Unknown,,,,,,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7750,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
,6898,5K 122,Not started,Open,,Unknown,,,,,,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7751,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
,6899,5K 123,Not started,Open,,Unknown,,,,,,SHA Run For Solo,https://images.racetec.net/results/racelogo/19723/19723_146.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-146-3-7752,http://results.scorenow.co.id/results.aspx?CId=19723&RId=146
